n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
80,2.975,61.30379746835443,296.0,2.0,317,0,0.0004274762667297,1.0747790962000488e-10,0.0,11.0,0.1,0
78,3.1666666666666665,52.06493506493506,476.0,1.0,352,0,0.0004923669503476,1.1109210654957947e-10,0.0444444444444444,15.0,0.08,0
94,3.3404255319148937,40.47311827956988,330.0,0.0,356,0,0.0002916344802884,3.914428807483485e-12,0.0952380952380952,7.0,0.08,0
71,3.4507042253521125,30.171428571428564,316.0,0.0,358,0,0.0004416439175892,1.967618063460412e-12,0.0606060606060606,12.0,0.07,0
71,3.8309859154929575,89.52857142857142,439.0,1.0,391,0,0.000236455718842,5.149012978503092e-12,0.0,7.0,0.11,0
64,3.5,61.80952380952381,384.0,0.0,457,0,7.7282804119575e-05,1.4506282559602398e-14,0.0,1.0,0.13,0
90,2.7111111111111112,60.50561797752809,462.0,0.0,485,0,0.0004608100611956,3.2294411208608357e-10,0.0909090909090909,13.0,0.09,0
221,3.828054298642534,26.736363636363635,307.0,0.0,504,0,0.0003270411688769,2.9064022126900632e-12,0.0714285714285714,9.0,0.08,0
200,3.26,29.87939698492461,329.0,0.0,516,0,0.0006121972702937,1.1681433223731414e-10,0.1764705882352941,19.0,0.06,0
160,2.875,35.53459119496856,398.0,0.0,532,0,0.0004176472606673,4.679583082762954e-12,0.0727272727272727,12.0,0.07,0
74,2.5675675675675675,72.02739726027397,586.0,0.0,534,0,7.948234000418919e-05,2.442837435219545e-13,0.0,1.0,0.14,0
72,3.4722222222222223,79.45070422535211,500.0,0.0,540,0,0.0001394124641228,4.929800117559281e-13,0.0,3.0,0.1,0
66,3.333333333333333,92.16923076923077,593.0,2.0,558,0,0.0002335233998581,2.910980586407677e-12,0.0952380952380952,8.0,0.15,0
188,3.4095744680851063,27.25668449197861,375.0,0.0,618,0,0.0008610017267026,4.7278782444331295e-08,0.04,28.0,0.07,0
73,2.643835616438356,72.75,488.0,0.0,623,0,4.710241635421833e-05,-0.0,0.0,0.0,0.15,0
113,2.858407079646017,44.410714285714285,414.0,0.0,651,0,0.0002298406765473,5.018773508473233e-13,0.0,5.0,0.08,0
115,4.008695652173913,48.333333333333336,339.0,0.0,660,0,0.0006625874417461,9.297586211872813e-08,0.1758241758241758,22.0,0.06,0
140,2.935714285714285,35.63309352517985,613.0,0.0,665,0,0.0003543779424483,4.631656690109308e-08,0.0,9.0,0.08,0
54,3.555555555555556,24.96226415094339,279.0,0.0,668,0,0.0002217949105021,2.1610009038329112e-10,0.4,6.0,0.19,0
253,3.5019762845849804,21.82539682539681,400.0,0.0,685,0,0.0007916870818259,9.330011802999913e-08,0.0562770562770562,24.0,0.07,0
59,3.406779661016949,39.94827586206896,397.0,1.0,689,0,0.0003711524181654,1.0920394923567612e-10,0.1071428571428571,11.0,0.19,0
188,3.1968085106382977,29.13903743315508,505.0,0.0,697,0,0.0004428226270793,9.359484798693273e-08,0.1153846153846153,13.0,0.06,0
89,3.730337078651685,55.68181818181818,503.0,0.0,701,0,0.0006318952964847,3.3169494255348536e-10,0.0760233918128654,20.0,0.08,0
132,3.113636363636364,32.30534351145038,638.0,0.0,720,0,0.0004690033351598,5.2633950451125e-10,0.0,14.0,0.09,0
169,3.733727810650888,15.386904761904756,382.0,0.0,717,0,0.000115210901226,9.6571062834758e-13,1.0,2.0,0.23,0
262,3.049618320610687,20.24521072796934,506.0,0.0,734,0,0.0005486961944873,9.305369560674567e-08,0.0439560439560439,15.0,0.06,0
122,3.844262295081968,30.504132231404952,427.0,0.0,735,0,0.0007223758977903,1.1134636336008407e-10,0.0473684210526315,22.0,0.05,0
113,3.31858407079646,43.848214285714285,302.0,0.0,769,0,0.0003094286538655,1.9717125055975616e-12,0.0714285714285714,8.0,0.08,0
79,3.721518987341772,60.30769230769231,412.0,0.0,774,0,0.0002067743955593,4.222793430576388e-10,0.0,5.0,0.1,0
82,3.8780487804878048,32.679012345679006,317.0,0.0,776,0,0.0002667194042088,1.0768729804223643e-10,0.0476190476190476,7.0,0.08,0
268,3.208955223880597,20.22846441947565,637.0,0.0,789,0,0.0003887429775048,4.246902816644676e-10,0.1454545454545454,11.0,0.07,0
106,2.80188679245283,53.20952380952381,695.0,0.0,801,0,0.0003957520751361,6.2923654836964386e-12,0.0,11.0,0.12,0
65,3.6,42.859375,270.0,0.0,808,0,0.0004287996044298,1.0896196480642033e-10,0.0888888888888888,13.0,0.12,0
101,3.613861386138614,44.41,314.0,0.0,816,0,0.0001986667428128,4.63127442140909e-08,0.0,5.0,0.08,0
99,3.7474747474747474,51.70408163265306,355.0,0.0,835,0,0.0004573246309232,1.1098144450328268e-10,0.0757575757575757,14.0,0.09,0
160,3.74375,32.9937106918239,291.0,0.0,845,0,0.0002403248566128,2.1245836191035596e-10,0.0,6.0,0.07,0
130,4.038461538461538,36.75193798449613,402.0,0.0,854,0,0.0006489416620882,3.2314636418788737e-10,0.0147058823529411,19.0,0.07,0
185,3.810810810810811,25.760869565217384,389.0,0.0,872,0,0.0004268716022131,4.2393611960745133e-10,0.0454545454545454,14.0,0.07,0
97,3.2989690721649483,43.927083333333336,241.0,1.0,874,0,0.0001430411331708,2.401159842742487e-12,0.0,3.0,0.09,0
69,3.811594202898551,71.22058823529412,479.0,0.0,881,0,0.0002381871186543,4.673186243517975e-08,0.0666666666666666,6.0,0.16,0
51,1.9019607843137247,81.74,726.0,1.0,894,0,0.0001491804355028,7.204617449394471e-13,0.3333333333333333,3.0,0.28,0
72,4.111111111111111,40.19718309859155,429.0,0.0,899,0,0.0002696294907037,4.2252114185064345e-10,0.1333333333333333,7.0,0.09,0
128,3.609375,38.42519685039369,423.0,0.0,924,0,0.0004235361691622,1.0773042623724667e-10,0.0,11.0,0.1,0
54,2.7962962962962963,63.67924528301887,440.0,1.0,939,0,0.0001032414129508,4.6312949274393993e-08,0.0,2.0,0.14,0
126,3.984126984126984,41.712,351.0,0.0,938,0,0.0002258006639391,1.1082699358310547e-10,0.0,6.0,0.08,0
53,3.867924528301887,49.30769230769231,251.0,1.0,952,0,0.0003393466061207,1.9499917873158813e-12,1.0,10.0,0.29,0
75,3.733333333333333,39.86486486486486,270.0,0.0,968,0,0.000238241993007,4.6315329412652486e-08,0.0666666666666666,6.0,0.07,0
69,3.536231884057971,66.54411764705883,341.0,0.0,974,0,0.0002883577693079,1.0719567011060772e-10,0.0,6.0,0.14,0
100,3.71,40.04040404040404,300.0,0.0,975,0,0.0003497534173146,1.1009934768431891e-10,0.0,9.0,0.11,0
57,2.649122807017544,83.55357142857143,398.0,2.0,976,0,0.0001954791699133,1.2046541961492322e-12,0.0,4.0,0.21,0
78,3.525641025641025,44.6103896103896,552.0,0.0,977,0,0.0002243724856774,1.0772760282116524e-10,0.0666666666666666,6.0,0.08,0
142,3.0985915492957745,36.12765957446808,445.0,0.0,988,0,0.0005019981335222,1.1115149162889067e-10,0.05,17.0,0.05,0
108,3.712962962962963,34.39252336448598,335.0,0.0,997,0,0.0004190343060591,1.0798668156362792e-10,0.0555555555555555,11.0,0.08,0
166,3.7048192771084336,28.92121212121212,294.0,0.0,1002,0,0.000534692972259,9.523332256150842e-10,0.0571428571428571,16.0,0.06,0
77,3.935064935064935,41.210526315789465,420.0,0.0,1010,0,0.0002855027659876,4.240104579262098e-10,0.0,8.0,0.1,0
147,3.5374149659863945,23.904109589041088,423.0,0.0,1014,0,0.0002766945367892,1.0599758404267467e-10,0.0,7.0,0.08,0
60,3.7666666666666666,68.76271186440678,383.0,0.0,1023,0,4.710241635421833e-05,-0.0,0.0,0.0,0.17,0
138,3.6231884057971016,31.29927007299269,468.0,0.0,1037,0,0.0004307813283103,3.2090624913653493e-10,0.0454545454545454,13.0,0.08,0
104,3.5865384615384617,37.71844660194175,391.0,1.0,1132,0,0.0001788736809433,2.67496296243426e-13,0.0,4.0,0.08,0
93,3.4301075268817205,33.30434782608695,400.0,0.0,1143,0,0.0002778336432058,5.001113710837385e-13,0.0,6.0,0.08,0
157,3.8917197452229297,26.07692307692308,476.0,0.0,1128,0,0.0003676581387499,4.69329514638443e-12,0.0666666666666666,11.0,0.07,0
57,3.824561403508772,75.17857142857143,469.0,0.0,1123,0,0.0002865013268755,1.1013381183588866e-10,0.1428571428571428,8.0,0.13,0
53,3.811320754716981,46.61538461538462,311.0,0.0,1171,0,0.000298914373105,1.7303399707233672e-12,0.0476190476190476,8.0,0.12,0
57,3.824561403508772,55.0,386.0,0.0,1174,0,7.75864102492003e-05,2.448741769352345e-13,0.0,1.0,0.14,0
99,3.878787878787879,41.39795918367347,300.0,1.0,1231,0,0.0004902079691865,4.2400745433128807e-10,0.0256410256410256,13.0,0.08,0
104,3.817307692307693,39.69902912621359,453.0,0.0,1247,0,0.0007062189712719,1.1156934248024004e-10,0.0512820512820512,22.0,0.07,0
125,3.808,30.120967741935488,480.0,0.0,1313,0,0.0010547918977449,1.4675263610440201e-10,0.4,128.0,0.31,1
151,3.52317880794702,31.466666666666665,410.0,0.0,1328,0,0.0003223915065535,4.219165197406643e-10,0.0,9.0,0.07,0
102,3.235294117647059,43.3960396039604,564.0,0.0,1346,0,0.0004144891562248,6.389888222472726e-10,0.3333333333333333,12.0,0.17,0
244,3.2745901639344264,20.14403292181069,297.0,0.0,1351,0,0.0006451286125375,1.159593738768751e-09,0.0166666666666666,19.0,0.07,0
55,2.890909090909091,64.68518518518519,647.0,1.0,1371,0,0.000140674884192,2.4593160814712686e-14,0.0,3.0,0.2,0
104,3.4615384615384617,39.5242718446602,398.0,0.0,1389,0,0.0002890324524715,2.726708101009489e-12,0.0357142857142857,8.0,0.08,0
110,3.727272727272727,31.311926605504585,458.0,0.0,1408,0,0.0005020786473841,1.077399356469786e-10,0.0641025641025641,14.0,0.07,0
53,2.8867924528301887,73.34615384615384,336.0,0.0,1416,0,0.0002008337638471,1.4719089571211536e-12,0.3333333333333333,5.0,0.16,0
99,3.898989898989899,41.724489795918366,363.0,0.0,1405,0,0.0005474113178196,3.735760492883751e-12,0.0549450549450549,16.0,0.06,0
57,3.9649122807017534,58.46428571428572,434.0,2.0,1421,0,0.0003481939385552,2.719621936116809e-13,0.0666666666666666,8.0,0.16,0
113,3.654867256637168,33.90178571428571,328.0,0.0,1437,0,0.0003319151457105,1.0776450740973e-10,0.0,9.0,0.1,0
61,3.9672131147540974,32.3,355.0,0.0,1420,0,0.0001894266739986,1.0597612878077996e-10,0.0,4.0,0.11,0
95,3.842105263157895,37.75531914893617,457.0,0.0,1455,0,0.0006237629998239,1.3959873574480986e-07,0.0661764705882353,19.0,0.06,0
93,3.043010752688172,28.56521739130434,356.0,0.0,1486,0,0.0002178872457806,1.218037356587169e-12,0.0,5.0,0.07,0
105,3.247619047619048,41.21153846153846,610.0,0.0,1485,0,0.0002309577039798,4.632010994161793e-08,0.0,6.0,0.09,0
90,3.922222222222222,29.74157303370786,441.0,0.0,1507,0,0.0002588783987184,4.945496966744794e-13,0.1,5.0,0.07,0
58,3.6206896551724137,60.0,392.0,0.0,1513,0,0.0003254764216861,2.1375114710936404e-10,0.0277777777777777,9.0,0.15,0
229,3.541484716157205,19.57894736842105,359.0,0.0,1535,0,0.0006987484402267,5.388964440513055e-12,0.0116959064327485,20.0,0.09,0
85,4.0,47.13095238095237,398.0,0.0,1547,0,0.0001358603935056,1.0649231802585215e-10,0.0,3.0,0.1,0
106,3.5943396226415096,44.08571428571428,265.0,0.0,1566,0,0.000270609189646,6.715504561089287e-12,0.0,7.0,0.08,0
75,3.28,53.06756756756757,609.0,0.0,1577,0,0.0002062385740223,1.0528093648693918e-10,0.0,5.0,0.09,0
51,4.019607843137255,63.62,361.0,0.0,1592,0,0.0001895329112168,1.0573377559699043e-10,0.1666666666666666,4.0,0.12,0
67,3.6417910447761193,67.24242424242425,512.0,0.0,1605,0,0.0002329091222592,7.400566083995375e-13,0.1,5.0,0.13,0
58,4.068965517241379,71.35087719298245,419.0,1.0,1622,0,0.0001247319491878,2.519027020098878e-13,0.0,2.0,0.13,0
89,3.764044943820225,36.80681818181818,255.0,0.0,1641,0,0.000415323449185,2.1584552983553238e-10,0.0727272727272727,12.0,0.08,0
59,3.389830508474576,69.70689655172414,305.0,0.0,1648,0,0.0002272729289161,1.0816858935624891e-10,0.0,6.0,0.12,0
168,3.511904761904762,30.269461077844305,416.0,0.0,1675,0,0.0006654864384009,4.664297391537532e-08,0.0684210526315789,20.0,0.06,0
105,3.447619047619048,32.66346153846154,506.0,0.0,1683,0,0.000865953803874,6.398844173795115e-10,0.0833333333333333,28.0,0.07,0
83,3.4939759036144578,43.0609756097561,296.0,0.0,1693,0,0.0004435271122518,6.440255210915332e-10,0.2051282051282051,14.0,0.12,0
64,3.234375,48.333333333333336,299.0,0.0,1736,0,0.0002161017394282,5.427123426334841e-13,0.0,6.0,0.1,0
59,2.6610169491525424,61.6551724137931,383.0,0.0,1741,0,0.0004622664667997,5.382577931863741e-10,0.1666666666666666,14.0,0.16,0
200,3.42,24.58793969849245,461.0,0.0,1743,0,0.0006265886185227,1.0754593104186211e-10,0.0083333333333333,18.0,0.08,0
100,3.54,27.050505050505045,371.0,0.0,1774,0,0.0004644012868916,2.1399262974911626e-10,0.2,14.0,0.12,0
209,3.3684210526315788,16.269230769230763,520.0,0.0,1778,0,0.0001972662087338,1.5060155249466314e-12,0.0,5.0,0.08,0
163,3.7607361963190185,29.512345679012338,298.0,0.0,1784,0,0.000744778533849,4.6759184116312726e-08,0.0166666666666666,24.0,0.08,0
107,3.7757009345794392,30.60377358490566,413.0,0.0,1790,0,0.0005740708137301,2.6727778765526005e-12,0.0659340659340659,14.0,0.06,0
73,3.602739726027397,40.34722222222222,405.0,0.0,1792,0,0.0001387493684778,2.1102738371079112e-10,0.3333333333333333,3.0,0.1,0
59,2.52542372881356,68.27586206896552,718.0,0.0,1796,0,0.0002255366399831,1.0578811498955507e-10,0.0,5.0,0.22,0
56,3.767857142857143,61.63636363636363,333.0,0.0,1814,0,0.0002084233092667,1.0931487231192755e-10,0.1666666666666666,5.0,0.1,0
81,2.6049382716049383,59.85,689.0,0.0,1820,0,0.0001366290135614,1.0694130897572493e-10,0.0,3.0,0.15,0
302,2.9966887417218544,12.076411960132882,519.0,0.0,1827,0,0.0007099563974393,1.0859365837810024e-10,0.0058479532163742,22.0,0.08,0
84,3.273809523809524,45.1566265060241,501.0,0.0,1832,0,0.0004835817542292,4.2327325669288406e-10,0.0,12.0,0.08,0
53,2.962264150943396,67.40384615384616,665.0,1.0,1833,0,0.0001173462890704,4.5250666410656065e-15,0.0,2.0,0.18,0
116,4.077586206896552,41.7391304347826,459.0,0.0,1830,0,0.0004250401056522,5.291678351919559e-10,0.0888888888888888,12.0,0.08,0
144,4.020833333333333,25.307692307692303,386.0,0.0,1831,0,0.0002912454619486,1.0695672839449728e-10,0.0476190476190476,7.0,0.07,0
189,3.7777777777777777,21.898936170212767,394.0,0.0,1826,0,0.0005311335061032,2.6844988269611837e-12,0.106060606060606,13.0,0.06,0
69,2.8840579710144927,56.45588235294118,435.0,0.0,1849,0,0.0003141627155317,7.587594156948382e-13,0.1904761904761904,8.0,0.15,0
75,3.0,40.41891891891891,314.0,1.0,1865,0,0.0002088661422567,4.7044726707307425e-08,0.0,5.0,0.09,0
51,4.0588235294117645,73.24,396.0,1.0,1868,0,0.0001823622374021,9.724998025978777e-13,0.0,4.0,0.16,0
244,3.0614754098360657,18.967078189300405,588.0,0.0,1872,0,0.0003654692593368,4.2470374906252746e-10,0.0277777777777777,10.0,0.08,0
80,4.0125,50.088607594936704,422.0,0.0,1876,0,0.0001367508125862,1.0624589412924664e-10,0.0,3.0,0.09,0
73,3.5753424657534247,63.94444444444444,282.0,0.0,1901,0,0.0003027251967242,3.902076103658565e-12,0.2857142857142857,8.0,0.1,0
333,3.4324324324324325,12.879518072289155,464.0,0.0,1907,0,0.0010437336619717,9.477686844452012e-12,0.0185185185185185,30.0,0.1,0
207,3.5169082125603865,16.330097087378633,372.0,0.0,1908,0,0.0002330076079318,2.1361706216128634e-10,0.0,5.0,0.09,0
121,3.165289256198347,33.15833333333333,561.0,0.0,1924,0,0.0005158867309603,4.7382705339014055e-08,0.1428571428571428,16.0,0.06,0
117,3.931623931623931,26.112068965517235,388.0,0.0,1957,0,0.0002499187731561,1.0814087953898151e-10,0.0666666666666666,6.0,0.07,0
54,3.87037037037037,63.301886792452834,270.0,0.0,1958,0,0.0001996841511608,2.532333199315198e-13,0.1666666666666666,4.0,0.08,0
150,3.7066666666666666,27.31543624161074,467.0,0.0,1963,0,0.0005128530082526,1.0701384168482278e-10,0.0757575757575757,14.0,0.05,0
71,3.619718309859155,59.91428571428572,437.0,0.0,1973,0,0.0002127551021112,2.1148688938159363e-10,0.1,5.0,0.07,0
85,3.364705882352941,48.91666666666666,400.0,0.0,1989,0,0.0001695385114123,1.0465315358926615e-14,0.0,3.0,0.08,0
77,3.701298701298701,47.30263157894736,327.0,1.0,2002,0,0.0004615451876066,1.0939802631418923e-10,0.0222222222222222,11.0,0.1,0
68,3.264705882352941,58.26865671641791,369.0,0.0,2004,0,0.0003022194422876,2.7161370421175884e-12,0.0357142857142857,8.0,0.18,0
73,3.6301369863013697,46.458333333333336,274.0,0.0,2020,0,0.000225334633766,4.619127957991209e-12,0.1,6.0,0.05,0
191,3.324607329842932,24.173684210526307,295.0,0.0,2029,0,0.0004757192152123,6.132244483344198e-12,0.0606060606060606,15.0,0.06,0
124,3.70967741935484,32.95121951219512,276.0,0.0,2034,0,0.0002152263868973,4.6314375306620644e-08,0.0,5.0,0.06,0
135,3.511111111111111,33.15671641791044,277.0,0.0,2036,0,0.0005586233602217,4.664793742600285e-08,0.0256410256410256,15.0,0.07,0
154,3.1623376623376624,28.666666666666668,355.0,0.0,2040,0,0.0005845680647773,3.2017090916099077e-10,0.0,15.0,0.06,0
56,3.678571428571429,72.12727272727273,333.0,1.0,2047,0,0.0001132105499221,2.497796239776597e-13,0.0,2.0,0.14,0
84,3.5,40.0722891566265,460.0,0.0,2051,0,0.0004200841484869,2.149389579827023e-10,0.0727272727272727,12.0,0.09,0
71,3.507042253521127,56.88571428571428,351.0,1.0,2056,0,8.168525472718104e-05,7.760484890039179e-15,0.0,1.0,0.1,0
92,3.684782608695652,21.516483516483508,250.0,0.0,2082,0,0.0004054446323351,2.1176094955039577e-10,0.0277777777777777,10.0,0.1,0
111,3.990990990990991,39.0090909090909,426.0,0.0,2085,0,0.0004780400273711,1.0772303158376884e-10,0.0,13.0,0.08,0
176,3.051136363636364,27.914285714285707,349.0,0.0,2096,0,0.0003863778560402,1.1090839313325164e-10,0.0454545454545454,12.0,0.06,0
105,3.704761904761905,43.96153846153846,533.0,0.0,2105,0,0.0002630433504595,4.357722457329318e-12,0.1428571428571428,7.0,0.07,0
98,3.5510204081632653,30.82474226804124,396.0,0.0,2108,0,0.0004024197746963,1.1031548709274638e-10,0.0727272727272727,11.0,0.11,0
104,2.8653846153846154,46.650485436893206,651.0,0.0,2109,0,0.0001817479972256,5.11006735937159e-13,0.0,3.0,0.11,0
64,4.09375,70.73015873015872,422.0,0.0,2127,0,0.0002039001888195,2.1125716463230926e-10,0.1,5.0,0.11,0
84,3.238095238095238,49.2289156626506,376.0,0.0,2141,0,0.0002021420811578,3.1968029120741644e-10,0.0,5.0,0.08,0
107,3.336448598130841,32.54716981132075,274.0,0.0,2174,0,0.0004574819421368,2.1300672918426928e-10,0.0384615384615384,13.0,0.05,0
249,3.1887550200803214,14.94354838709677,355.0,0.0,2167,0,0.0008443270811161,2.1525216583344447e-10,0.0259740259740259,26.0,0.08,0
157,3.3121019108280256,26.230769230769223,277.0,0.0,2168,0,0.0007751452507135,6.448236730202707e-10,0.0822510822510822,24.0,0.06,0
62,2.919354838709677,72.70491803278689,594.0,2.0,2189,0,9.706568432044584e-05,2.3702170654157093e-13,0.0,1.0,0.16,0
53,3.7735849056603774,42.71153846153846,347.0,0.0,2198,0,0.0002299289175864,7.657094992650438e-13,0.0,4.0,0.13,0
54,3.425925925925926,46.94339622641509,513.0,0.0,2200,0,0.000247087011919,1.0603237737424395e-10,0.0666666666666666,6.0,0.14,0
196,3.25,22.97435897435897,482.0,0.0,2205,0,0.0007487344585859,3.2556783815577806e-10,0.0095238095238095,23.0,0.07,0
205,3.1219512195121952,19.72058823529411,521.0,0.0,2212,0,0.0003556307835711,3.1285466730293106e-12,0.0,9.0,0.07,0
145,3.027586206896552,23.84027777777778,421.0,0.0,2219,0,0.0003254579575956,2.92702699920179e-12,0.0,9.0,0.08,0
125,3.528,33.258064516129025,409.0,0.0,2218,0,0.0006367692057886,9.326615963277409e-08,0.0476190476190476,18.0,0.05,0
204,3.3088235294117645,18.842364532019698,382.0,0.0,2220,0,0.0005142372254687,1.1346725571926236e-10,0.0,15.0,0.08,0
51,3.07843137254902,69.84,535.0,0.0,2244,0,0.0003797132678044,3.4023391314911837e-12,0.1111111111111111,11.0,0.2,0
66,3.1818181818181817,69.3076923076923,377.0,0.0,2245,0,0.0003352169925551,1.0843636615530219e-10,0.1666666666666666,9.0,0.15,0
53,3.150943396226415,74.36538461538461,383.0,0.0,2263,0,0.0001319922843758,6.58554140408655e-15,1.0,2.0,0.26,0
120,3.8333333333333335,30.91596638655462,430.0,0.0,2282,0,0.0004698413586733,1.0747221343176704e-10,0.0181818181818181,11.0,0.08,0
118,3.0084745762711864,37.43589743589743,411.0,0.0,2293,0,0.0001949276302082,5.147894583261299e-13,0.3333333333333333,5.0,0.12,0
66,3.954545454545455,37.38461538461538,439.0,1.0,2314,0,0.0002047482971509,4.974402258673036e-13,0.1,5.0,0.12,0
53,3.867924528301887,76.92307692307692,383.0,0.0,2347,0,0.0002485048129336,5.488884263567007e-13,0.4,7.0,0.19,0
117,3.2051282051282053,29.69827586206896,267.0,0.0,2350,0,0.0002606937037927,4.6529453009068826e-08,0.0,7.0,0.07,0
98,3.3877551020408165,43.319587628865975,247.0,0.0,2353,0,0.0003966081260966,1.0794395508283987e-10,0.0181818181818181,11.0,0.09,0
69,3.4347826086956523,67.57352941176471,369.0,3.0,2358,0,0.0003067692352439,5.364381530361095e-12,0.0,9.0,0.21,0
94,3.861702127659575,47.31182795698925,324.0,0.0,2359,0,0.0004669928172029,4.6533077724374224e-08,0.141025641025641,14.0,0.07,0
54,3.7222222222222223,79.41509433962264,343.0,0.0,2363,0,0.0003210584895034,4.2701888253820564e-10,0.1904761904761904,9.0,0.11,0
59,3.0338983050847457,63.32758620689655,584.0,0.0,2364,0,0.0001392704251947,1.2243251772080685e-12,0.3333333333333333,3.0,0.15,0
89,3.426966292134832,41.98863636363637,245.0,0.0,2369,0,0.0004666185426937,7.1687348292252235e-12,0.2179487179487179,15.0,0.15,0
92,3.902173913043478,44.51648351648352,424.0,0.0,2386,0,0.0003310222263142,1.9362685158048072e-12,0.0,8.0,0.13,0
172,3.651162790697674,25.894736842105253,346.0,0.0,2413,0,0.0005473938056717,4.664319441092408e-08,0.0514705882352941,17.0,0.06,0
88,3.465909090909091,52.79310344827586,405.0,1.0,2414,0,0.0002950837585863,9.628560864820789e-13,0.0,4.0,0.1,0
120,3.616666666666666,21.83193277310924,503.0,0.0,2437,0,0.000494526420532,4.664018892568155e-08,0.0256410256410256,13.0,0.07,0
79,3.974683544303797,48.66666666666666,322.0,0.0,2438,0,0.0003259221536226,4.6424139574239886e-08,0.0476190476190476,8.0,0.09,0
80,3.1,51.91139240506329,647.0,0.0,2481,0,0.0006694024788921,8.750085596340299e-12,0.0326797385620915,19.0,0.09,0
78,3.551282051282051,48.220779220779214,366.0,0.0,2501,0,0.0003690422094004,4.674336854287904e-08,0.0666666666666666,10.0,0.08,0
51,3.392156862745098,78.4,499.0,3.0,2513,0,0.0001857712801887,4.0972086116826854e-12,0.0,4.0,0.19,0
104,3.076923076923077,40.48543689320388,442.0,0.0,2511,0,0.0003012731415355,3.86638636775053e-12,0.0476190476190476,8.0,0.09,0
188,4.053191489361702,16.973262032085554,442.0,0.0,2522,0,0.0006096798779008,1.0824766570563218e-10,0.0666666666666666,17.0,0.07,0
52,3.2115384615384617,75.29411764705883,366.0,2.0,2528,0,0.0001906527238871,2.1174407009432857e-10,0.0,4.0,0.17,0
106,3.7358490566037736,38.24761904761904,368.0,0.0,2541,0,0.0002964685823939,3.661678396845073e-12,0.0476190476190476,8.0,0.09,0
63,3.952380952380953,55.5,369.0,0.0,2545,0,0.0001905066640722,1.0327843141483933e-12,0.1666666666666666,5.0,0.08,0
326,3.3220858895705523,11.584615384615384,440.0,0.0,2549,0,0.0009882306848789,2.2557385361273303e-10,0.0396825396825396,31.0,0.08,0
