n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
544,4.398897058823529,10.42541436464088,277.0,0.0,683,13,0.0011452838967532,3.36210256352032e-05,0.1728826728826728,718.0,0.24,0
544,4.398897058823529,10.42541436464088,277.0,0.0,682,13,0.001145283896752,3.3621025635197004e-05,0.1728826728826728,718.0,0.24,0
473,4.735729386892178,10.031779661016945,466.0,0.0,687,13,0.0004418927582256,2.308552567391125e-05,0.1481481481481481,189.0,0.06,0
873,3.722794959908362,6.494266055045868,322.0,0.0,695,13,0.0005651233587334,4.639748819785788e-05,0.1462847654628476,256.0,0.03,0
528,3.698863636363636,6.1954459203036,550.0,0.0,702,13,0.0006287103356606,3.092090401377953e-05,0.1488634297144935,289.0,0.04,0
604,4.6407284768211925,5.694859038142615,241.0,0.0,812,13,0.0005217464868907,3.760912112722263e-05,0.1482255667038275,232.0,0.03,0
611,4.289689034369886,8.877049180327859,192.0,0.0,836,13,0.0004761045070764,5.018712959303153e-05,0.1466850669886723,209.0,0.03,0
401,4.206982543640898,13.065,322.0,0.0,850,13,0.0005010633501253,3.1023447518064263e-05,0.1564027370478983,223.0,0.04,0
783,4.826309067688378,6.2953964194373375,303.0,0.0,851,13,0.0004472062089877,0.0023557899997534,0.1440993788819876,198.0,0.06,0
927,3.896440129449838,5.7116630669546415,295.0,0.0,859,13,0.0005928934370304,4.698912035110407e-05,0.1671599822406393,272.0,0.03,0
348,4.468390804597701,11.29682997118155,186.0,0.0,878,13,0.0005337796986197,3.536323716580563e-05,0.1525529822051328,240.0,0.09,0
385,4.742857142857143,11.557291666666666,393.0,0.0,891,13,0.0006742406308365,0.0023751064083162,0.1499750319036786,319.0,0.06,0
498,3.8072289156626495,8.98189134808853,272.0,0.0,926,13,0.0005737451085868,3.957752984968868e-05,0.1493150684931507,262.0,0.03,0
701,4.653352353780313,7.578571428571424,219.0,0.0,942,13,0.0005090452245466,3.185740035030984e-05,0.1613582018173122,227.0,0.03,0
444,4.468468468468468,10.830699774266366,314.0,0.0,1026,13,0.0005865227253025,5.638650746579327e-05,0.1508864579403998,268.0,0.03,0
727,4.570839064649244,6.451790633608808,370.0,0.0,1038,13,0.000660165224384,4.421382784090034e-05,0.1489441930618401,311.0,0.04,0
487,3.8521560574948666,8.228395061728392,352.0,0.0,1082,13,0.0006049736365963,5.637801232162863e-05,0.1626062974028959,279.0,0.05,0
310,4.751612903225807,14.05177993527508,228.0,0.0,1072,13,0.0005624439399562,4.154634700062312e-05,0.1560051945875749,255.0,0.1,0
787,4.362134688691232,5.198473282442743,449.0,0.0,1089,13,0.0006800144474295,5.12832113368795e-05,0.142283481658346,319.0,0.05,0
786,4.7226463104325695,5.784713375796169,124.0,0.0,1114,13,0.0005994944603611,3.5462803454093696e-05,0.1489126798260287,277.0,0.06,0
349,4.570200573065903,9.077586206896552,217.0,0.0,1133,13,0.0005119764097453,3.0041729693218523e-05,0.1559180008978004,229.0,0.08,0
484,4.142561983471074,8.494824016563136,278.0,0.0,1071,13,0.0006570652207418,5.048365335817944e-05,0.1525606469002695,307.0,0.05,0
252,4.658730158730159,18.505976095617523,366.0,0.0,1110,13,0.0005569212714927,3.827683894966755e-05,0.1538677130044843,255.0,0.08,0
426,4.730046948356808,10.21882352941176,251.0,0.0,1170,13,0.0004707197578126,4.137349714423204e-05,0.1531139835487661,206.0,0.05,0
243,4.641975308641976,8.371900826446273,188.0,0.0,1192,13,0.0005227158938363,2.3109216037855897e-05,0.1807210193722158,235.0,0.09,0
538,3.862453531598513,7.551210428305393,552.0,0.0,1158,13,0.0005823304827511,3.434419316494621e-05,0.1589302306791095,265.0,0.04,0
278,4.5,14.790613718411551,208.0,0.0,1215,13,0.0005299340179675,4.8645642235490625e-05,0.1745707454901108,240.0,0.1,0
555,4.427027027027027,7.314079422382662,311.0,0.0,1238,13,0.000510971579365,2.824662673361429e-05,0.1497893507943759,228.0,0.04,0
522,4.475095785440613,7.952015355086366,142.0,0.0,1258,13,0.0007020732179934,5.092818040087944e-05,0.1564167219641672,336.0,0.06,0
395,4.594936708860759,9.97208121827411,242.0,0.0,1267,13,0.0007049815345679,4.615649821850398e-05,0.1687732342007435,336.0,0.04,0
565,4.210619469026549,7.109929078014178,239.0,0.0,1311,13,0.0006225742192868,3.6506167340733615e-05,0.1487260382017077,290.0,0.04,0
393,4.091603053435114,12.477040816326529,209.0,0.0,1304,13,0.0006041789856371,5.675742536643527e-05,0.1600821686658596,278.0,0.06,0
810,4.265432098765432,6.398022249690972,184.0,0.0,1353,13,0.0005904769931141,4.5227029033925227e-05,0.1680406549971767,273.0,0.04,0
555,4.25045045045045,7.07761732851985,345.0,0.0,1392,13,0.0006425538194624,5.642196213237488e-05,0.148144578313253,300.0,0.04,0
824,3.7512135922330097,5.566221142162813,246.0,0.0,1398,13,0.0004717409801448,0.0023390159010724,0.1475751995089011,209.0,0.04,0
426,4.55868544600939,8.896470588235289,322.0,0.0,1403,13,0.0006747346375033,4.377701540587332e-05,0.1536693191865605,318.0,0.03,0
326,4.680981595092025,8.415384615384607,217.0,0.0,1444,13,0.0007002088820807,4.110874583803518e-05,0.1665969316596932,331.0,0.08,0
325,4.547692307692308,10.790123456790116,188.0,0.0,1471,13,0.0004787590489798,3.163685643000555e-05,0.172150411280846,212.0,0.07,0
488,3.889344262295082,8.322381930184804,353.0,0.0,1497,13,0.0005149378711403,5.0267938126070376e-05,0.1473326437121324,230.0,0.04,0
841,2.953626634958383,5.315476190476181,271.0,0.0,1510,13,0.000470124136772,2.00401823563137e-05,0.1387957790192427,204.0,0.06,0
354,4.370056497175141,6.753541076487245,163.0,0.0,1514,13,0.0006927948463165,3.709354979905348e-05,0.1460357559269335,330.0,0.11,0
363,3.6198347107438016,11.367403314917118,389.0,0.0,1527,13,0.0005552982622244,3.834355126797618e-05,0.1631782945736434,251.0,0.09,0
540,3.887037037037037,7.803339517625232,183.0,0.0,1560,13,0.0005022437431491,3.914776644792019e-05,0.1422524843577475,221.0,0.03,0
453,3.803532008830022,8.387168141592916,428.0,0.0,1603,13,0.0004876516134175,0.0011770063124515,0.137598167539267,213.0,0.02,0
432,4.636574074074074,6.707656612528993,206.0,0.0,1614,13,0.0006388988392839,3.4076423421965286e-05,0.1536176048060598,296.0,0.04,0
515,4.483495145631068,9.336575875486377,362.0,0.0,1630,13,0.0005539007271907,3.758902801795364e-05,0.1603038015594069,251.0,0.04,0
608,4.006578947368421,8.515650741350903,337.0,0.0,1644,13,0.0005476305897005,3.1524092784381366e-05,0.1710640236956026,248.0,0.03,0
354,4.056497175141243,9.192634560906516,325.0,0.0,1659,13,0.0006457736004413,3.909826565388632e-05,0.1888822474596533,304.0,0.11,0
770,4.545454545454546,3.0026007802340624,199.0,0.0,1678,13,0.0004758432538904,0.0046429683457364,0.142135899263483,214.0,0.02,0
758,3.2691292875989446,6.430647291941875,95.0,0.0,1682,13,0.0006894718406447,5.360627292220803e-05,0.1537866481008741,328.0,0.09,0
539,4.283858998144712,7.219330855018588,402.0,0.0,1713,13,0.0005440701994464,4.513905370024984e-05,0.147444414917176,247.0,0.03,0
904,3.475663716814159,5.535991140642303,88.0,0.0,1735,13,0.0005950981573624,4.1038933502315394e-05,0.146759959213811,272.0,0.07,0
505,4.5009900990099005,7.811507936507928,128.0,0.0,1745,13,0.0006112112022406,6.258094258506809e-05,0.1524966261808367,286.0,0.05,0
378,4.251322751322752,10.81962864721485,417.0,0.0,1764,13,0.0005682920031985,3.041776240516579e-05,0.1461826385684253,258.0,0.09,0
625,4.3136,7.033653846153842,167.0,0.0,1801,13,0.0005868242217064,3.773996694584492e-05,0.1494071146245059,269.0,0.05,0
500,4.398,8.408817635270532,336.0,0.0,1828,13,0.0005892646520008,0.0012055158225537,0.1435478893042077,272.0,0.04,0
673,4.301634472511144,7.293154761904755,412.0,0.0,1848,13,0.0005871526511142,0.0023569882465696,0.1436376210235131,270.0,0.04,0
709,4.648801128349788,4.805084745762708,118.0,0.0,1847,13,0.0005019634085884,3.189111099955516e-05,0.1397174254317111,222.0,0.04,0
622,4.363344051446945,7.724637681159409,170.0,0.0,1866,13,0.0004978028152926,3.1929298352807905e-05,0.1418211954832694,221.0,0.04,0
615,4.172357723577235,7.811074918566771,209.0,0.0,1867,13,0.0005610601728636,2.9311857066638205e-05,0.1445639187574671,255.0,0.04,0
347,3.873198847262248,13.99421965317919,257.0,0.0,1895,13,0.000554295573274,4.206894087639158e-05,0.1809547103664751,252.0,0.09,0
363,4.597796143250688,9.784530386740323,499.0,0.0,1899,13,0.0005494724752934,3.539554491012175e-05,0.1419118304569435,249.0,0.09,0
372,4.580645161290323,12.226415094339618,192.0,0.0,1923,13,0.0006179896509169,5.001965243055093e-05,0.1657896512177022,288.0,0.07,0
965,4.458031088082902,3.410788381742732,138.0,0.0,1955,13,0.0005685217482011,0.0023529114656667,0.1386340091756696,261.0,0.03,0
645,4.423255813953489,7.44409937888198,211.0,0.0,1981,13,0.001353465122451,6.8206634324821e-05,0.1867675503470247,868.0,0.26,0
645,4.423255813953489,7.44409937888198,211.0,0.0,1982,13,0.0013534651224497,6.820663432481901e-05,0.1867675503470247,868.0,0.26,0
437,4.304347826086956,6.032110091743114,212.0,0.0,2023,13,0.0005916065622754,5.3277014805278224e-05,0.1412897447380206,272.0,0.04,0
571,4.33800350262697,8.336842105263148,93.0,0.0,2022,13,0.0004840674857869,4.0665400334558355e-05,0.1421331105541631,215.0,0.03,0
668,3.8577844311377247,6.946026986506736,205.0,0.0,2060,13,0.0005878791770464,2.9444792165750356e-05,0.1462321157069899,267.0,0.04,0
515,4.487378640776699,9.249027237354086,253.0,0.0,2077,13,0.000633658076559,4.49689001309394e-05,0.1429353112840466,292.0,0.03,0
532,3.609022556390977,5.322033898305081,186.0,0.0,2083,13,0.0004768562140631,3.370215249888964e-05,0.1445379965457685,212.0,0.03,0
451,4.483370288248337,10.46,348.0,0.0,2151,13,0.0005894414217064,4.36556399477638e-05,0.1663093056800904,269.0,0.03,0
710,3.907042253521127,6.555712270803947,567.0,0.0,2176,13,0.0006400390840397,4.113048448645909e-05,0.1404494382022472,300.0,0.05,0
608,3.787828947368421,2.140032948929155,45.0,0.0,2173,13,0.0011626441283652,2.4095033078715177e-05,0.1592087168094784,752.0,0.26,0
619,4.620355411954765,6.988673139158577,292.0,0.0,2274,13,0.0004845957739486,2.8051872543751643e-05,0.1465201465201465,216.0,0.04,0
358,4.782122905027933,10.81232492997198,319.0,0.0,2296,13,0.0005413183058376,4.6294153522915e-05,0.1550454328072692,244.0,0.1,0
505,4.302970297029703,9.230158730158728,259.0,0.0,2316,13,0.0006600184095728,4.4187185731776485e-05,0.145954356846473,310.0,0.05,0
412,4.555825242718447,10.1021897810219,233.0,0.0,2348,13,0.0005639135859989,3.793161623185554e-05,0.1534523809523809,255.0,0.03,0
733,4.425648021828104,4.875683060109282,294.0,0.0,2537,13,0.0011032285395458,1.3622204029637064e-05,0.1695771091941931,846.0,0.24,0
676,3.9038461538461537,4.888888888888889,538.0,0.0,2554,13,0.0005199703527146,4.1576321270687547e-05,0.1415909788951779,236.0,0.04,0
199,4.301507537688442,13.944444444444445,426.0,0.0,2605,13,0.0005222505162887,3.130563971013855e-05,0.1474559599391934,234.0,0.09,0
715,4.290909090909091,5.57282913165265,234.0,0.0,2638,13,0.0005512445804269,4.1065536347551605e-05,0.1513001442438891,251.0,0.04,0
389,4.467866323907455,10.47680412371133,261.0,0.0,2634,13,0.0006830578861681,0.0023748455937523,0.1544260119442601,327.0,0.04,0
431,3.9234338747099766,10.00930232558139,428.0,0.0,2653,13,0.0008690661552521,5.40857880065876e-05,0.1863719651855244,429.0,0.06,0
334,4.42814371257485,13.870870870870869,193.0,0.0,2661,13,0.0005756239981911,4.25941499801946e-05,0.1574041297935103,264.0,0.08,0
352,4.639204545454546,12.128205128205128,252.0,0.0,2669,13,0.0005013916065552,4.1015164044960626e-05,0.1726815897670169,223.0,0.06,0
204,4.588235294117647,20.330049261083737,402.0,0.0,2699,13,0.0005203592765817,2.4903437997184717e-05,0.2203942097110197,237.0,0.26,0
916,4.137554585152839,4.931147540983599,231.0,0.0,2721,13,0.0006457844172849,5.4976113974091365e-05,0.1405589007256446,299.0,0.03,0
606,3.696369636963696,5.623140495867766,456.0,0.0,2805,13,0.0006284800983983,6.247339032334478e-05,0.1496414342629482,292.0,0.03,0
907,4.524807056229328,4.564017660044144,386.0,0.0,2872,13,0.00046553191742,4.144890094458567e-05,0.1489602019799349,201.0,0.05,0
307,3.8436482084690553,13.02287581699346,348.0,0.0,2902,13,0.0010751676818901,3.449699711932804e-05,0.2348946135831381,583.0,0.28,0
451,4.23059866962306,7.871111111111111,126.0,0.0,2969,13,0.0005491996159494,3.148999959184184e-05,0.1557506503158676,248.0,0.06,0
387,4.258397932816537,9.072538860103622,395.0,0.0,3021,13,0.0007542439723652,5.8542643317632634e-05,0.1551307256005242,359.0,0.06,0
398,4.522613065326633,7.274559193954652,244.0,0.0,3050,13,0.0006348450350562,5.027049520711921e-05,0.1564788153023447,295.0,0.05,0
727,3.3067400275103163,5.37878787878787,260.0,0.0,3197,13,0.0011183821126769,2.5500635344929367e-05,0.1684188827045969,844.0,0.2,0
727,3.3067400275103163,5.37878787878787,260.0,0.0,3198,13,0.0011183821126754,2.5500635344926453e-05,0.1684188827045969,844.0,0.2,0
462,4.489177489177489,6.735357917570497,131.0,0.0,3254,13,0.0006236536402814,6.404909157982351e-05,0.1528489217732245,293.0,0.05,0
433,3.489607390300231,9.38425925925926,256.0,0.0,3257,13,0.0005192145514691,3.5200992420244476e-05,0.159286842699165,233.0,0.05,0
810,4.4604938271604935,5.1285537700865165,166.0,0.0,3386,13,0.0006213469040738,3.638564486894532e-05,0.1586289512327073,288.0,0.03,0
499,4.476953907815632,4.614457831325301,119.0,0.0,3431,13,0.0005111911201242,5.1724755627693894e-05,0.1602652143026284,230.0,0.06,0
796,4.115577889447236,5.41006289308176,171.0,0.0,3438,13,0.0006277466110428,4.110462012656956e-05,0.1447041922423926,291.0,0.05,0
677,3.871491875923191,4.698224852070996,164.0,0.0,3452,13,0.0005393152717572,2.7856602988243117e-05,0.1551990994793865,243.0,0.05,0
456,4.456140350877193,9.208791208791204,177.0,0.0,3454,13,0.0005039979988025,0.0023392530788121,0.1540262400624298,227.0,0.04,0
483,3.604554865424431,8.846473029045637,276.0,0.0,3507,13,0.0005002510051917,2.9783427331841655e-05,0.1615445232466509,222.0,0.03,0
318,4.4937106918239,13.009463722397475,333.0,0.0,3528,13,0.0006153168264079,5.484635734118884e-05,0.1588951588951589,285.0,0.08,0
337,4.673590504451038,8.851190476190474,364.0,0.0,3566,13,0.0005073525502431,3.3223520576093866e-05,0.1514136338256941,228.0,0.08,0
303,4.567656765676568,8.198675496688738,212.0,0.0,3576,13,0.0005665910634796,3.4431657723935824e-05,0.1562958780350084,259.0,0.07,0
325,4.252307692307692,9.441358024691354,235.0,0.0,3593,13,0.000603333830114,4.129102861302621e-05,0.1692424727738629,280.0,0.1,0
856,4.279205607476635,3.7228070175438543,361.0,0.0,3601,13,0.000511546660185,4.445842838282925e-05,0.1418202121719709,227.0,0.04,0
982,4.518329938900203,4.280326197757384,162.0,0.0,3618,13,0.0006052716538757,4.666071993580364e-05,0.1472182316834269,280.0,0.03,0
531,4.291902071563088,7.262264150943391,294.0,0.0,3642,13,0.0004669314580169,2.6623168056863147e-05,0.153072625698324,203.0,0.04,0
424,4.39622641509434,9.692671394799053,87.0,0.0,3724,13,0.0006605140878038,4.909765114308534e-05,0.1531549323590402,311.0,0.07,0
627,4.483253588516747,5.75559105431309,66.0,0.0,3741,13,0.0007152804108883,3.488002200835567e-05,0.1425994563874474,343.0,0.04,0
885,3.9706214689265535,4.75565610859728,303.0,0.0,3781,13,0.0006427278428605,4.737154066967445e-05,0.1418748951869864,301.0,0.03,0
638,4.27115987460815,5.951334379905799,336.0,0.0,3848,13,0.0005745246479624,4.731509889938874e-05,0.1415101630728804,263.0,0.04,0
460,4.543478260869565,8.941176470588228,328.0,0.0,3850,13,0.0004569936043815,3.683684869616406e-05,0.1471465752555069,199.0,0.05,0
439,4.587699316628702,8.719178082191771,158.0,0.0,3879,13,0.0005766584615359,4.826510507457543e-05,0.152859537639858,263.0,0.03,0
440,4.2,9.460136674259676,210.0,0.0,3885,13,0.0005614406622168,3.5523957922512185e-05,0.1444247787610619,254.0,0.04,0
428,3.925233644859813,7.686182669789225,291.0,0.0,3888,13,0.0006554503076738,4.008820980494411e-05,0.144882790165809,307.0,0.06,0
518,3.916988416988417,7.970986460348159,309.0,0.0,3914,13,0.0006326462618708,4.948228759634339e-05,0.1597681046767716,295.0,0.05,0
760,2.9223684210526315,3.936758893280625,300.0,0.0,3923,13,0.0005768820511967,3.5179074242058e-05,0.1485859012241452,261.0,0.06,0
775,4.503225806451613,5.127906976744178,337.0,0.0,3942,13,0.0006951886289775,4.701562309418132e-05,0.14818401937046,332.0,0.03,0
866,3.66743648960739,4.341040462427743,341.0,0.0,3946,13,0.0006159578211515,2.79307912211167e-05,0.1416733067729083,285.0,0.04,0
436,4.01605504587156,8.954022988505741,132.0,0.0,3968,13,0.0007439540734984,8.415655261923902e-05,0.1515983885313661,356.0,0.07,0
589,4.239388794567063,7.629251700680266,203.0,0.0,4003,13,0.0005410213493464,3.9579693029501294e-05,0.1457170697138807,244.0,0.03,0
369,4.642276422764228,10.953804347826075,342.0,0.0,4029,13,0.0004989146060235,4.1564222217086736e-05,0.1541708542713568,221.0,0.06,0
763,3.791612057667104,4.952755905511806,171.0,0.0,4027,13,0.0005928932655765,4.181559998024469e-05,0.1486918878223226,271.0,0.04,0
517,4.292069632495164,7.0930232558139465,322.0,0.0,4036,13,0.0005131625574162,2.8824352412329184e-05,0.152428810720268,232.0,0.04,0
538,4.470260223048327,7.843575418994409,160.0,0.0,4057,13,0.0005626910628348,0.0023620214531403,0.1648015873015873,259.0,0.04,0
737,3.8656716417910446,4.913043478260868,441.0,0.0,4072,13,0.0005564311530606,4.125318618840205e-05,0.1333951619135945,252.0,0.05,0
829,4.427020506634499,4.9758454106280094,74.0,0.0,4074,13,0.0005433831717519,2.7326484942141936e-05,0.1472022955523672,243.0,0.05,0
663,4.126696832579186,5.989425981873102,218.0,0.0,4089,13,0.000648930925899,4.639814330212266e-05,0.1442667760010933,303.0,0.05,0
766,4.0718015665796345,4.473202614379074,321.0,0.0,4091,13,0.0004683614887094,5.0329674194228574e-05,0.1400174367916303,204.0,0.03,0
352,4.622159090909091,8.68945868945868,387.0,0.0,4104,13,0.0007045970557686,6.246867141699802e-05,0.1509233046775576,333.0,0.08,0
249,4.578313253012048,13.24193548387096,214.0,0.0,4157,13,0.0006133680401137,4.425014847640558e-05,0.1680669387195226,283.0,0.07,0
462,3.6103896103896105,7.136659436008669,412.0,0.0,4178,13,0.0005246295737474,2.331400260599688e-05,0.1517166642037338,235.0,0.04,0
558,4.317204301075269,4.412926391382396,189.0,0.0,4184,13,0.0005630013097098,5.304915250906544e-05,0.1431524547803617,256.0,0.03,0
992,4.17741935483871,3.972754793138241,95.0,0.0,4252,13,0.0005861746534386,0.0023527907562891,0.1401009736747205,266.0,0.03,0
717,4.645746164574616,5.782122905027928,349.0,0.0,4264,13,0.0005421193459974,5.737999701518636e-05,0.1493251243192043,245.0,0.04,0
559,4.220035778175313,7.017921146953403,461.0,0.0,4270,13,0.000545508448808,2.9006219890141556e-05,0.1517039043105393,247.0,0.03,0
524,4.444656488549619,6.059273422562141,209.0,0.0,4274,13,0.000677221684374,4.591363019113473e-05,0.149458570868398,318.0,0.04,0
472,4.616525423728813,7.341825902335452,399.0,0.0,4311,13,0.0010907785237545,5.414618475732642e-05,0.1565656565656565,657.0,0.23,0
375,4.101333333333334,10.409090909090905,329.0,0.0,4298,13,0.0005716399702289,4.403668166222486e-05,0.1500789889415482,262.0,0.09,0
284,4.355633802816901,11.007067137809178,357.0,0.0,4294,13,0.0006083547654893,3.4337554157637794e-05,0.1821576763485477,283.0,0.1,0
269,4.42007434944238,13.19402985074626,240.0,0.0,4377,13,0.0005970053605688,4.133085666672565e-05,0.1655953474135292,275.0,0.09,0
848,3.724056603773585,4.860684769775672,94.0,0.0,4386,13,0.0006430727413158,0.0023605465772028,0.1392634150755587,302.0,0.04,0
457,4.212253829321663,8.546052631578947,439.0,0.0,4435,13,0.0005503315066252,0.002341188047672,0.1460279879930664,251.0,0.04,0
622,3.487138263665595,4.536231884057963,91.0,0.0,4441,13,0.0006571722135664,4.0600428539654755e-05,0.1472527472527472,308.0,0.07,0
365,4.528767123287671,8.6510989010989,164.0,0.0,4444,13,0.0006579017960546,4.608113470515864e-05,0.1477992856319852,309.0,0.1,0
612,3.8006535947712417,6.757774140752859,413.0,0.0,4491,13,0.0005500938296065,3.931739789779101e-05,0.1498404233830242,248.0,0.02,0
645,4.269767441860465,6.456521739130428,439.0,0.0,4512,13,0.0006068779376515,0.0023538093139881,0.1467628631099297,281.0,0.05,0
559,3.86046511627907,6.772401433691748,275.0,0.0,4521,13,0.0004854291085047,2.8192652452304573e-05,0.1536977818384853,215.0,0.02,0
486,4.269547325102881,7.938144329896898,131.0,0.0,4550,13,0.0005227969145991,3.357029523636569e-05,0.1478191911181602,236.0,0.05,0
260,3.992307692307692,15.413127413127407,297.0,0.0,4601,13,0.0004770486292069,3.332620947530055e-05,0.177952007602756,210.0,0.07,0
547,4.672760511882999,6.042124542124537,172.0,0.0,4609,13,0.0012107962484594,4.608239480547651e-05,0.1501669234720082,748.0,0.26,0
609,3.3530377668308704,6.378289473684202,297.0,0.0,4602,13,0.0004883747285304,4.247604712997876e-05,0.1470542993385633,216.0,0.04,0
329,4.486322188449848,8.8780487804878,341.0,0.0,4640,13,0.0005807928447128,3.3020736470933275e-05,0.1564706379740413,267.0,0.08,0
489,4.32719836400818,4.37295081967213,122.0,0.0,4634,13,0.000773125266649,6.100169989930061e-05,0.1431774503523382,371.0,0.06,0
449,4.418708240534521,6.4375,162.0,0.0,4652,13,0.0005964086405782,4.748791528541065e-05,0.1456764295676429,278.0,0.04,0
659,4.44309559939302,4.404255319148935,175.0,0.0,4676,13,0.0007016899775025,5.070811834345912e-05,0.1518629764714295,330.0,0.05,0
351,4.578347578347579,7.92,199.0,0.0,4695,13,0.0005085861632295,3.2260108810437256e-05,0.1582633053221288,227.0,0.08,0
476,4.737394957983193,6.231578947368415,145.0,0.0,4751,13,0.0006239570701678,2.4459436980109077e-05,0.1508350175513243,290.0,0.05,0
851,4.142185663924795,4.861176470588229,118.0,0.0,4756,13,0.0005138984398722,4.062372447080352e-05,0.1462528711073126,230.0,0.05,0
549,3.3642987249544625,3.6624087591240855,44.0,0.0,4758,13,0.0004638123698923,1.99900786365816e-05,0.1502597402597402,201.0,0.11,0
629,4.289348171701113,6.207006369426748,206.0,0.0,4828,13,0.0005988179384256,4.695340458641507e-05,0.1486366698578165,276.0,0.05,0
604,4.658940397350993,5.65671641791044,385.0,0.0,4836,13,0.0004875813773901,3.0991515741604434e-05,0.1456500488758553,216.0,0.02,0
919,4.376496191512514,4.531590413943345,248.0,0.0,4845,13,0.0006044970996552,3.3237208722053815e-05,0.1415873015873016,281.0,0.03,0
340,4.247058823529412,10.38938053097345,405.0,0.0,4924,13,0.0005352345501551,4.946620201158257e-05,0.1729750011725528,242.0,0.09,0
258,4.728682170542636,6.385214007782095,143.0,0.0,4937,13,0.0005385594416467,0.0023299537782517,0.1601018058417161,244.0,0.12,0
558,4.756272401433692,5.436265709156192,411.0,0.0,4955,13,0.0006167575975705,4.455420805567323e-05,0.1499545371885797,284.0,0.02,0
657,4.525114155251141,6.830792682926829,298.0,0.0,4949,13,0.0005156725628108,4.280445560924892e-05,0.1549751243781094,230.0,0.05,0
184,4.663043478260869,16.22950819672131,169.0,0.0,4985,13,0.0005682479704627,5.188985906059452e-05,0.1551089045483664,260.0,0.11,0
586,4.262798634812286,6.658119658119653,106.0,0.0,5013,13,0.0005071044219661,5.641772817068601e-05,0.1445642101155928,226.0,0.05,0
455,4.703296703296704,6.986784140969155,202.0,0.0,5065,13,0.0005316051895938,3.078789295066685e-05,0.1509043927648578,241.0,0.05,0
428,4.602803738317757,8.01170960187353,149.0,0.0,5073,13,0.0004697029310943,3.090143575569597e-05,0.1523776666091656,210.0,0.07,0
