n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
176,3.789772727272727,23.354285714285705,343.0,0.0,1027,6,0.0002165140918012,3.368221345384341e-07,0.0427807486631016,36.0,0.05,0
264,3.803030303030303,19.04942965779468,432.0,0.0,1034,6,0.0002518286651137,5.549232896634093e-07,0.0337381916329284,44.0,0.05,0
160,4.3125,27.82389937106917,349.0,0.0,1044,6,0.0003304114977668,2.9594757364406648e-05,0.0369026013309134,61.0,0.05,0
185,4.475675675675675,20.603260869565208,476.0,0.0,1052,6,0.0003972276397052,8.409100747750222e-06,0.0350961538461538,76.0,0.06,0
137,4.328467153284672,32.41911764705882,357.0,0.0,1073,6,0.0003379945826576,9.020076448988052e-06,0.0799396681749622,63.0,0.08,0
237,3.8987341772151898,15.512711864406771,260.0,0.0,1074,6,0.0003096369113898,7.954612257852107e-06,0.0335429769392033,58.0,0.02,0
131,4.67175572519084,22.584615384615383,276.0,0.0,1085,6,0.0003360945029362,5.613927342965866e-07,0.0419799498746867,62.0,0.11,0
158,3.6012658227848102,14.61146496815286,338.0,0.0,1090,6,0.0003044565845463,1.5109289542081146e-05,0.0545790934320074,54.0,0.04,0
239,4.518828451882845,11.735294117647047,485.0,0.0,1079,6,0.0002680615055768,7.719880851572203e-07,0.0464646464646464,48.0,0.07,0
161,4.322981366459628,20.8,202.0,0.0,1106,6,0.0002964362319953,3.943079812233356e-07,0.0564292321924144,53.0,0.08,0
156,4.4423076923076925,17.432258064516123,235.0,0.0,1117,6,0.0002281790871402,3.645006769972849e-07,0.0418353576248313,39.0,0.07,0
105,3.780952380952381,29.567307692307686,258.0,1.0,1084,6,0.0002455509174686,5.211641592664454e-07,0.081081081081081,42.0,0.07,0
117,4.700854700854701,23.543103448275858,281.0,0.0,1134,6,0.0002962183747176,3.911364324638689e-07,0.0878787878787878,55.0,0.09,0
90,4.133333333333334,29.516853932584272,221.0,0.0,1146,6,0.0001912194805866,1.4982509888225132e-05,0.0516129032258064,31.0,0.04,0
144,3.8680555555555554,33.58041958041957,220.0,0.0,1125,6,0.0002493159680309,3.616095632928546e-07,0.0350877192982456,44.0,0.06,0
69,4.594202898550725,34.29411764705882,335.0,0.0,1159,6,0.0003309177440173,7.60055491475793e-06,0.0423472474289171,62.0,0.21,0
109,4.0,23.37037037037037,252.0,0.0,1176,6,0.0002005108942169,4.339532230934365e-07,0.0666666666666666,33.0,0.06,0
221,3.669683257918552,16.131818181818183,417.0,0.0,1180,6,0.0003177363959786,4.387897349728464e-07,0.0346907993966817,57.0,0.05,0
157,4.222929936305732,26.403846153846143,198.0,0.0,1198,6,0.0002980098675114,3.007769301831982e-05,0.1139455782312925,56.0,0.04,0
163,3.895705521472393,22.75925925925926,223.0,0.0,1205,6,0.0002996246113064,4.462133961883156e-05,0.0708245243128964,57.0,0.04,0
111,4.225225225225225,40.3,312.0,0.0,1207,6,0.0002240141266681,2.525677800350375e-07,0.0516934046345811,38.0,0.1,0
103,4.699029126213592,48.7549019607843,367.0,1.0,1216,6,0.0003605512558223,6.028476404683078e-07,0.0625365283459964,67.0,0.14,0
197,4.522842639593908,14.0204081632653,263.0,0.0,1236,6,0.0002405811652205,4.696209935186631e-07,0.0206349206349206,42.0,0.07,0
175,4.274285714285714,21.72413793103448,469.0,0.0,1243,6,0.0003836318213949,8.995422843101627e-07,0.0693602693602693,74.0,0.07,0
178,4.247191011235955,25.29943502824859,403.0,0.0,1263,6,0.0004560485569383,2.9896214412017495e-05,0.0628674807779285,90.0,0.07,0
208,4.177884615384615,22.34299516908212,190.0,0.0,1259,6,0.0002125956347909,6.373050267351842e-07,0.0473118279569892,36.0,0.05,0
190,4.173684210526316,27.24338624338624,243.0,0.0,1246,6,0.0001804583249132,7.454796543585575e-06,0.0449735449735449,29.0,0.05,0
248,4.116935483870968,18.765182186234817,231.0,0.0,1279,6,0.0003014030499941,2.666878052167038e-07,0.0418353576248313,55.0,0.06,0
96,4.416666666666667,30.2,432.0,0.0,1281,6,0.0002496145466598,2.75818594285219e-07,0.1997677119628339,44.0,0.14,0
200,4.23,12.547738693467329,187.0,0.0,1289,6,0.0002290024370266,3.292112537629646e-07,0.0386554621848739,39.0,0.07,0
112,4.642857142857143,30.018018018018022,404.0,0.0,1300,6,0.0003007943917269,3.874689803597096e-07,0.1743197278911564,57.0,0.11,0
143,4.727272727272728,17.02112676056338,220.0,0.0,1296,6,0.0002121645272332,2.746616715737945e-07,0.064516129032258,35.0,0.09,0
202,4.158415841584159,20.323383084577102,284.0,0.0,1317,6,0.0003363632009344,6.11548691599502e-07,0.0397428404441846,61.0,0.06,0
83,4.63855421686747,29.743902439024385,295.0,0.0,1320,6,0.0002370668777286,7.415798947591801e-06,0.0682926829268292,42.0,0.05,0
139,4.676258992805756,26.05797101449276,230.0,0.0,1316,6,0.0002660647572081,1.5530426093624257e-05,0.0483091787439613,47.0,0.03,0
101,4.485148514851486,47.09,399.0,0.0,1314,6,0.0002233822068432,6.378915849137287e-07,0.0739495798319327,38.0,0.13,0
237,3.9367088607594938,20.18220338983051,209.0,0.0,1343,6,0.0002782410310193,4.2433993495084755e-07,0.027027027027027,51.0,0.06,0
222,4.288288288288288,20.475113122171944,339.0,0.0,1356,6,0.000285411262809,4.885662880296498e-07,0.0531914893617021,52.0,0.05,0
384,3.9791666666666665,10.83289817232375,299.0,0.0,1374,6,0.0003498500918121,5.574864592411318e-07,0.0451977401129943,64.0,0.05,0
159,4.283018867924528,22.49367088607595,443.0,0.0,1367,6,0.0002589931840037,3.9755653030368596e-07,0.0564784053156146,45.0,0.07,0
125,4.12,28.53225806451612,310.0,0.0,1364,6,0.0002141402916169,7.997099693985514e-06,0.0279569892473118,36.0,0.04,0
153,4.176470588235294,22.24342105263157,303.0,0.0,1394,6,0.0002604149096983,6.172182327850994e-07,0.0404858299595141,46.0,0.07,0
135,4.681481481481481,19.7910447761194,235.0,0.0,1401,6,0.0002872131572154,5.251704088819383e-07,0.0343434343434343,51.0,0.08,0
172,3.883720930232558,18.64327485380117,312.0,0.0,1414,6,0.0002958491657318,7.681868592580891e-06,0.0520361990950226,53.0,0.04,0
147,3.8503401360544216,22.308219178082187,288.0,0.0,1425,6,0.0002469128752063,5.942079823047985e-07,0.0551282051282051,43.0,0.05,0
76,4.723684210526316,29.586666666666662,223.0,0.0,1435,6,0.0002366061365724,4.214455675509291e-07,0.0634278002699055,41.0,0.1,0
216,4.407407407407407,13.041860465116272,407.0,0.0,1429,6,0.000296650621751,7.839098171110944e-06,0.0298039215686274,53.0,0.02,0
90,4.666666666666667,24.0,316.0,0.0,1440,6,0.0003616056236894,4.457895004738462e-05,0.0549973558963511,69.0,0.07,0
69,3.898550724637681,38.14705882352941,253.0,0.0,1461,6,0.0002510419955268,3.403487824942921e-07,0.084084084084084,44.0,0.17,0
135,4.0,23.69402985074626,283.0,0.0,1480,6,0.0004475560207798,8.102319072053233e-06,0.0727927927927928,87.0,0.09,0
113,4.486725663716814,26.66071428571428,258.0,0.0,1478,6,0.0002412406077442,3.2186542774200784e-07,0.0796586059743954,42.0,0.09,0
107,4.02803738317757,34.075471698113205,381.0,0.0,1495,6,0.0002911083575029,3.3456702641606737e-07,0.0926870748299319,52.0,0.1,0
82,4.719512195121951,59.23456790123457,298.0,1.0,1503,6,0.0003203940269671,6.121785296005451e-07,0.1199095022624434,59.0,0.09,0
99,4.404040404040404,42.13265306122449,280.0,0.0,1540,6,0.0002477026954342,4.046682758263201e-07,0.1266002844950213,45.0,0.11,0
139,4.532374100719425,26.920289855072465,261.0,0.0,1563,6,0.0002206216374841,2.228108825454135e-05,0.0852272727272727,38.0,0.03,0
148,4.5,23.081632653061217,301.0,0.0,1557,6,0.0001812074116038,3.6766597112585306e-07,0.0661375661375661,30.0,0.07,0
100,4.18,28.42424242424242,252.0,0.0,1568,6,0.0002941292625523,7.744217813616264e-06,0.039136302294197,54.0,0.08,0
269,4.66542750929368,18.01492537313433,228.0,0.0,1575,6,0.0003059133637322,5.582423528938889e-07,0.0310204081632653,55.0,0.05,0
337,4.091988130563799,12.791666666666666,299.0,0.0,1604,6,0.000320723498949,7.359118680899474e-07,0.0300489168413696,59.0,0.05,0
139,4.129496402877698,27.65217391304348,226.0,0.0,1616,6,0.0002114332131239,3.617600617211071e-07,0.0504032258064516,36.0,0.07,0
441,3.630385487528345,11.429545454545451,248.0,0.0,1628,6,0.0003418788139095,2.210817686955128e-05,0.0961887477313974,64.0,0.01,0
143,4.405594405594406,30.21830985915493,395.0,0.0,1636,6,0.0002372888414959,7.643727989778087e-06,0.1696696696696696,41.0,0.02,0
309,4.122977346278317,13.639610389610382,372.0,0.0,1643,6,0.0002337125234523,7.532478054123735e-06,0.0238095238095238,40.0,0.02,0
135,4.518518518518518,23.701492537313428,377.0,0.0,1642,6,0.0002121027155633,5.019922425799799e-07,0.1253968253968254,36.0,0.08,0
179,4.625698324022347,28.96629213483146,359.0,0.0,1652,6,0.0003450101848887,1.5215321787171918e-05,0.0383838383838383,64.0,0.05,0
124,4.588709677419355,23.02439024390243,257.0,0.0,1657,6,0.0002439953623497,7.71062833471386e-06,0.0386554621848739,43.0,0.04,0
207,4.695652173913044,11.32038834951456,354.0,0.0,1667,6,0.0002521767255842,7.795780390341753e-06,0.0397435897435897,45.0,0.02,0
93,4.279569892473118,23.032608695652165,286.0,0.0,1656,6,0.0001835277981713,3.3931266312671053e-07,0.0529100529100529,30.0,0.08,0
121,4.8347107438016526,17.2,206.0,0.0,1671,6,0.0002776565796421,8.432790944816947e-07,0.0575858250276854,50.0,0.13,0
193,4.062176165803109,23.229166666666668,359.0,0.0,1680,6,0.0002026155480062,7.351381079807577e-06,0.0302419354838709,33.0,0.03,0
176,4.244318181818182,20.371428571428567,260.0,0.0,1696,6,0.0003045258458736,2.2075142947229413e-05,0.0873469387755102,55.0,0.04,0
140,3.957142857142857,27.050359712230208,314.0,0.0,1724,6,0.0002508555917757,6.478553992113494e-07,0.057057057057057,45.0,0.06,0
236,4.432203389830509,15.897872340425533,387.0,0.0,1728,6,0.0003003958645567,6.869571161073251e-07,0.0338164251207729,54.0,0.06,0
118,4.61864406779661,36.64102564102564,310.0,1.0,1746,6,0.0003549039860626,7.098273953668391e-07,0.058076225045372,68.0,0.14,0
147,3.829931972789116,33.43150684931507,316.0,0.0,1752,6,0.0002214058723293,4.223331962112895e-07,0.0554621848739495,39.0,0.05,0
260,4.515384615384615,13.49806949806949,359.0,0.0,1756,6,0.0004240498280623,8.226480799884248e-07,0.0532365396249243,81.0,0.11,0
132,4.674242424242424,31.618320610687025,391.0,0.0,1753,6,0.0003864991482498,7.906234468767615e-06,0.0481226864093072,73.0,0.08,0
206,4.009708737864078,21.351219512195115,272.0,0.0,1777,6,0.0002046078961597,5.457253829567126e-07,0.0284090909090909,34.0,0.06,0
380,3.978947368421053,10.696569920844317,343.0,0.0,1794,6,0.0002191686662526,3.063974327327206e-07,0.0735632183908046,37.0,0.06,0
198,4.313131313131313,15.802030456852789,354.0,0.0,1803,6,0.0002666116945813,7.498426377321284e-06,0.0424242424242424,47.0,0.01,0
94,4.138297872340425,44.44086021505376,381.0,0.0,1811,6,0.000239654376103,2.9084768989782623e-05,0.0825396825396825,43.0,0.07,0
218,4.206422018348624,21.373271889400915,254.0,0.0,1809,6,0.0002736838576104,4.2824417020996964e-07,0.0454042081949058,50.0,0.05,0
187,4.561497326203209,13.322580645161285,264.0,0.0,1816,6,0.0003829775551138,8.595963272225182e-07,0.0480225988700565,71.0,0.05,0
165,3.993939393939394,28.445121951219512,293.0,0.0,1817,6,0.000270356295469,5.846313742784758e-07,0.0541062801932367,49.0,0.07,0
236,3.9279661016949152,14.93617021276595,253.0,0.0,1829,6,0.0003464723763519,1.519849871547134e-05,0.0220338983050847,64.0,0.03,0
191,4.130890052356021,23.98421052631579,462.0,0.0,1889,6,0.0003473250636226,1.3590275450625766e-06,0.0551523947750362,65.0,0.05,0
103,4.407766990291262,27.990196078431367,266.0,0.0,1916,6,0.0002242163915166,4.4928177976532244e-07,0.0412698412698412,37.0,0.12,0
69,3.9130434782608696,18.35294117647058,275.0,0.0,1937,6,0.0003104787474502,5.933969512730152e-07,0.1419607843137255,57.0,0.17,0
94,4.457446808510638,22.94623655913978,192.0,0.0,1962,6,0.0002301655867659,3.736973895095341e-07,0.0675675675675675,39.0,0.09,0
247,4.672064777327935,10.796747967479664,295.0,0.0,2013,6,0.0002285160282257,4.911638176195902e-07,0.0523809523809523,39.0,0.07,0
179,4.240223463687151,26.26966292134831,299.0,0.0,2017,6,0.0003682594035131,8.677656092664385e-07,0.0352182539682539,67.0,0.07,0
82,4.585365853658536,31.71604938271604,241.0,0.0,2015,6,0.0001965699257483,2.8175967990445305e-07,0.0597701149425287,32.0,0.09,0
307,4.52442996742671,12.11764705882353,343.0,0.0,2028,6,0.0002728116587048,7.725140384938986e-06,0.0379278445883441,49.0,0.02,0
358,3.974860335195531,13.299719887955174,389.0,0.0,2038,6,0.0001964817434016,4.381483309597259e-07,0.0298850574712643,32.0,0.06,0
186,4.553763440860215,14.594594594594597,241.0,0.0,2042,6,0.0001668745845697,7.369937127876397e-06,0.0592885375494071,26.0,0.04,0
144,4.236111111111111,19.307692307692303,191.0,0.0,2070,6,0.0002356814711644,1.03593517319284e-06,0.0341394025604551,41.0,0.04,0
239,4.364016736401673,16.495798319327733,241.0,0.0,2080,6,0.0002151041789896,1.5129593751940538e-07,0.0236559139784946,36.0,0.07,0
419,3.926014319809069,9.782296650717695,218.0,0.0,2090,6,0.0003442213833657,7.569079300965832e-07,0.0231829573934837,63.0,0.07,0
224,4.290178571428571,21.00448430493273,239.0,0.0,2095,6,0.0001892136462278,7.64142747271163e-06,0.0344827586206896,31.0,0.03,0
213,4.460093896713615,18.48584905660377,275.0,0.0,2099,6,0.0003709691879686,0.0053544165954134,0.0317460317460317,71.0,0.09,0
253,4.33201581027668,15.32936507936507,357.0,0.0,2106,6,0.0003763957150432,7.848647476753116e-06,0.037593984962406,70.0,0.02,0
389,4.231362467866324,12.474226804123704,246.0,0.0,2115,6,0.0002544055739284,3.5229273493746637e-07,0.0487179487179487,45.0,0.04,0
122,3.926229508196721,33.8099173553719,376.0,0.0,2118,6,0.0002759940229117,4.455624468042122e-07,0.0749306197964847,49.0,0.09,0
84,4.154761904761905,52.09638554216867,295.0,0.0,2116,6,0.0002952715312453,1.479972557042187e-05,0.2125850340136054,56.0,0.06,0
231,4.41991341991342,18.82608695652173,220.0,0.0,2119,6,0.0002815130720227,1.502489937653462e-05,0.0277551020408163,52.0,0.02,0
157,4.560509554140127,28.339743589743588,432.0,0.0,2123,6,0.0004237898603563,1.4579708570687989e-06,0.0446327683615819,81.0,0.12,0
234,3.7905982905982905,16.22317596566523,327.0,0.0,2137,6,0.0003172263391083,8.187517762612808e-07,0.036077705827937,58.0,0.05,0
191,4.109947643979058,22.4,218.0,0.0,2162,6,0.0002456204166704,2.9636532473261354e-07,0.0551282051282051,42.0,0.05,0
170,4.305882352941176,21.621301775147927,319.0,0.0,2186,6,0.0003429988907308,7.623181845072946e-06,0.0414962010520163,63.0,0.04,0
238,4.689075630252101,17.729957805907166,362.0,0.0,2195,6,0.0003376913176445,4.309863288722186e-07,0.0246734397677793,60.0,0.06,0
190,4.431578947368421,25.703703703703702,412.0,0.0,2202,6,0.0002180112798107,1.3749603285000332e-06,0.0397727272727272,37.0,0.06,0
169,4.443786982248521,20.398809523809515,208.0,0.0,2231,6,0.0003542903213832,5.949163103887567e-05,0.0935125657510227,68.0,0.04,0
121,4.56198347107438,26.175,289.0,0.0,2236,6,0.0004370218144266,1.0214033344301353e-06,0.0659015179563124,85.0,0.14,0
214,4.485981308411215,16.018779342722997,268.0,0.0,2241,6,0.0003194312828837,2.9437113736430934e-05,0.0493468795355587,57.0,0.03,0
241,4.344398340248962,15.975,269.0,0.0,2267,6,0.0002242821697518,7.810878819622764e-06,0.1507936507936507,39.0,0.03,0
168,4.791666666666667,25.20359281437125,228.0,0.0,2268,6,0.0003608501876822,8.231582875262875e-06,0.0426587301587301,68.0,0.06,0
153,4.032679738562091,22.473684210526308,373.0,0.0,2276,6,0.0002535873487693,7.688610507940797e-06,0.0364372469635627,44.0,0.03,0
228,4.166666666666667,18.37885462555066,233.0,0.0,2288,6,0.0002200482001033,2.433421008178272e-07,0.0183908045977011,37.0,0.08,0
158,3.886075949367088,30.10191082802548,410.0,0.0,2298,6,0.0002575756049881,7.588702434548502e-06,0.1561461794019933,46.0,0.02,0
145,3.855172413793104,10.90277777777778,191.0,0.0,2307,6,0.000177687861698,7.441560008075669e-06,0.064039408866995,30.0,0.02,0
106,4.009433962264151,32.25714285714286,445.0,0.0,2305,6,0.0003076760113721,8.776696299400336e-05,0.1125087351502445,56.0,0.08,0
230,4.817391304347826,16.248908296943227,247.0,0.0,2313,6,0.0002489406888789,7.746500066354224e-06,0.0369843527738264,45.0,0.08,0
408,4.791666666666667,11.056511056511054,399.0,0.0,2312,6,0.0002635456880645,8.55123691687455e-07,0.0254706533776301,48.0,0.05,0
196,3.862244897959184,20.42051282051281,307.0,0.0,2336,6,0.0002257873982164,7.342137076435882e-07,0.0333333333333333,39.0,0.07,0
331,3.761329305135952,14.093939393939388,251.0,0.0,2340,6,0.0003359181437879,6.90485539927747e-07,0.0404040404040404,61.0,0.06,0
145,4.241379310344827,27.68055555555556,240.0,0.0,2356,6,0.0002349866351456,3.973575796562778e-07,0.051051051051051,40.0,0.07,0
59,4.389830508474576,44.48275862068965,303.0,0.0,2362,6,0.000180315184689,9.438379118699869e-08,0.0905797101449275,28.0,0.16,0
123,4.357723577235772,33.319672131147534,203.0,0.0,2361,6,0.000216482127144,2.9123231444948932e-05,0.0487394957983193,37.0,0.03,0
180,4.311111111111111,23.039106145251388,312.0,0.0,2365,6,0.000355486058365,1.0619615519777165e-06,0.0420806545879602,67.0,0.06,0
315,4.580952380952381,13.566878980891714,276.0,0.0,2375,6,0.0002935171761649,4.331304309343042e-07,0.0318367346938775,53.0,0.06,0
213,4.338028169014085,18.71226415094339,229.0,0.0,2373,6,0.0003350814861298,4.532748010577032e-07,0.0671506352087114,62.0,0.06,0
112,4.508928571428571,26.62162162162162,355.0,0.0,2381,6,0.00035154563255,8.207815575335737e-06,0.073076923076923,65.0,0.1,0
149,3.825503355704698,18.777027027027025,375.0,0.0,2382,6,0.0003437033135432,8.03388174062914e-06,0.0554765291607396,64.0,0.05,0
135,4.54074074074074,30.835820895522385,441.0,0.0,2424,6,0.000749586109021,5.318564502291471e-07,0.0650980392156862,188.0,0.1,0
